II_ARM_F_CLO_MAS_WIG06B|26387|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Ponytail Hair (F) Blue
II_ARM_F_CLO_MAS_WIG06O|26388|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Ponytail Hair (F) Orange
II_ARM_F_CLO_MAS_WIG07BL|26389|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Sensate Hair (F) Black
II_ARM_F_CLO_MAS_WIG07B|26390|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Sensate Hair (F) Blue
II_ARM_F_CLO_MAS_WIG07BR|26391|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Sensate Hair (F) Brown
II_ARM_F_CLO_MAS_WIG08BL|26392|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Nymph Hair (F) Black
II_ARM_F_CLO_MAS_WIG08V|26393|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Nymph Hair (F) Violet
II_ARM_F_CLO_MAS_WIG08BR|26394|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Nymph Hair (F) Brown
II_ARM_F_CLO_MAS_WIG09BR|26395|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Lamb Hair (F) Brown
II_ARM_F_CLO_MAS_WIG09S|26396|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Lamb Hair (F) Silver
II_ARM_F_CLO_MAS_WIG09B|26397|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Lamb Hair (F) Blue
II_ARM_F_CLO_MAS_WIG10B|26398|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Cleopatra Hair (F) Blue
II_ARM_F_CLO_MAS_WIG10G|26399|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Cleopatra Hair (F) Green
II_ARM_F_CLO_MAS_WIG10V|26400|IK1_ARMOR|IK2_CLOTHWIG|IK3_HAT|Cleopatra Hair( F) Violet
II_SYS_SYS_SCR_VALENTINE|26401|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Love Love Box
II_GEN_FOO_INS_VALENTINE_COOKIES|26402|IK1_GENERAL|IK2_FOOD|IK3_COOKING|Heart Cookies
II_SYS_SYS_SCR_BXMTUXEDO04|26403|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Tuxedo Grey Set (M) (7 days)
II_SYS_SYS_SCR_BXMTUXEDO05|26404|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Tuxedo Black Set (M) (7 days)
II_SYS_SYS_SCR_BXMTUXEDO06|26405|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Tuxedo Brown Set (M) (7 days)
II_SYS_SYS_SCR_BXFDRESS05|26406|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Dress Pink Set (F) (7 days)
II_SYS_SYS_SCR_BXFDRESS06|26407|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Dress Red Set (F) (7 days)
II_SYS_SYS_SCR_BXFDRESS07|26408|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Dress Red Set (F) (7 days)
II_SYS_SYS_SCR_BXPIG|26409|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Golden Lucky Pig
II_SYS_SYS_SCR_HAIRCHANGE|26410|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Beauty Salon Coupon
II_SYS_SYS_SCR_FACEOFFFREE|26411|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Free Makeup Coupon
II_SYS_SYS_SCR_BXPIG_TWN|26412|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Golden Piggy
II_SYS_SYS_EVE_SCHOOL01|26413|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Stationery
II_SYS_SYS_SCR_BXSCHOOL01|26414|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Yellow School Bag
II_SYS_SYS_SCR_BXSCHOOL02|26415|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Blue School Bag
II_SYS_SYS_SCR_BXSCHOOL03|26416|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Red School Bag
II_SYS_SYS_EVE_CHOCOLATE01|26417|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Event Chocolate
II_SYS_SYS_EVE_CHOCOLATE02|26418|IK1_SYSTEM|IK2_BUFF|IK3_SCROLL|Milk Chocolate
II_SYS_SYS_EVE_HAPPYMONEY01|26419|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Happy Money
II_SYS_SYS_EVE_BALLOON|26420|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Balloon
II_SYS_SYS_EVE_MOSQUITO|26421|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Mosquito
II_SYS_SYS_EVE_PUMPKIN01|26422|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Pumpkin
II_SYS_SYS_EVE_PUMPKIN02|26423|IK1_GENERAL|IK2_FOOD|IK3_COOKING|Pumpkin Pie
II_ARM_S_CLO_PUMKINHAT|26424|IK1_ARMOR|IK2_CLOTHETC|IK3_HAT|Pumpkin Mask
II_SYS_SYS_SCR_BXPUMKINHAT|26425|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Pumpkin Mask Box
II_ARM_S_CLO_TAEGUK|26426|IK1_ARMOR|IK2_CLOTH|IK3_CLOAK|Taegeuk Cloak
II_SYS_SYS_SCR_BXTAEGUK|26427|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Taegeuk Cloak Box
II_SYS_SYS_SCR_BXCHOCOLATE01|26428|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Whiteday Chocolate Set
II_SYS_SYS_SCR_BXCHOCOLATE02|26429|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Whiteday Gift Box
II_SYS_SYS_EVE_KAWIBAWIBO|26430|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Kawibawibo Coupon
II_SYS_SYS_SCR_BXSEEDING|26431|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Seedling (Internal)
II_SYS_SYS_EVE_YOUNGSEEDING|26432|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Young Seedling
II_SYS_SYS_SCR_BXARBORDAY01|26433|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Spring Gift Box 50 (Internal)
II_SYS_SYS_SCR_BXARBORDAY02|26434|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Spring Gift Box 150 (Internal)
II_SYS_SYS_SCR_BXARBORDAY03|26435|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Spring Gift Box 200 (Internal)
II_SYS_SYS_SCR_BXARBORDAY04|26436|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Spring Gift Box 500 (Internal)
II_SYS_SYS_SCR_BXSEEDING01|26437|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Seedling
II_SYS_SYS_SCR_BXARBORDAY05|26438|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Spring Gift Box 50
II_SYS_SYS_SCR_BXARBORDAY06|26439|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Spring Gift Box 150
II_SYS_SYS_SCR_BXARBORDAY07|26440|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Spring Gift Box 200
II_SYS_SYS_SCR_BXARBORDAY08|26441|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Spring Gift Box 500
II_SYS_SYS_EVE_BALLOON01|26442|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Blue Balloon
II_SYS_SYS_EVE_BALLOON02|26443|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Yellow Balloon
II_SYS_SYS_EVE_BXFIRECRACKER|26444|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Firecracker Box
II_SYS_SYS_EVE_RAINBOWRED|26445|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Red Rainbow Piece  
II_SYS_SYS_EVE_RAINBOWORANGE|26446|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Orange Rainbow Piece  
II_SYS_SYS_EVE_RAINBOWYELLOW|26447|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Yellow Rainbow Piece  
II_SYS_SYS_EVE_RAINBOWGREEN|26448|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Green Rainbow Piece  
II_SYS_SYS_EVE_RAINBOWBLUE|26449|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Blue Rainbow Piece  
II_SYS_SYS_EVE_RAINBOWINDIGO|26450|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Dark-Blue Rainbow Piece  
II_SYS_SYS_EVE_RAINBOWPURPLE|26451|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Purple Rainbow Piece  
II_GEN_TOO_COL_NORMAL|26452|IK1_GENERAL|IK2_TOOLS|IK3_COLLECTER|Collector 
II_GEN_TOO_COL_NORMALBATTERY|26453|IK1_GENERAL|IK2_SYSTEM|IK3_SCROLL|Battery
II_GEN_TOO_COL_SILVERBATTERY|26454|IK1_SYSTEM|IK2_BUFF2|IK3_SCROLL|Silver Battery
II_GEN_TOO_COL_GOLDBATTERY|26455|IK1_SYSTEM|IK2_BUFF2|IK3_SCROLL|Gold Battery
II_SYS_SYS_SCR_PERIN|26456|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Perin
II_GEN_FOO_PIL_SINBI|26457|IK1_GENERAL|IK2_FOOD|IK3_GLOVE|Mysterious Pill 
II_SYS_SYS_SCR_LEVELDOWN01|26458|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Reduction B
II_SYS_SYS_SCR_LEVELDOWN02|26459|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Reduction A
II_CHP_RED|26460|IK1_GENERAL|IK2_MATERIAL|IK3_RANDOM_SCROLL|Red Chips
II_SYS_SYS_SCR_AWAKE|26461|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Awakening
II_SYS_SYS_SCR_AWAKECANCEL|26462|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Reversion
II_SYS_SYS_SCR_BLESSEDNESS|26463|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Blessing of Goddess
II_GEN_JEW_RIN_STRRING|26464|IK1_GENERAL|IK2_JEWELRY|IK3_RING|Vigor Ring
II_GEN_JEW_RIN_STARING|26465|IK1_GENERAL|IK2_JEWELRY|IK3_RING|Stam Ring 
II_GEN_JEW_RIN_DEXRING|26466|IK1_GENERAL|IK2_JEWELRY|IK3_RING|Arek Ring
II_GEN_JEW_RIN_INTRING|26467|IK1_GENERAL|IK2_JEWELRY|IK3_RING|Intelli Ring
II_GEN_JEW_EAR_ATTEARRING|26468|IK1_GENERAL|IK2_JEWELRY|IK3_EARRING|Demol Earring
II_GEN_JEW_EAR_DEFEARRING|26469|IK1_GENERAL|IK2_JEWELRY|IK3_EARRING|Plug Earring  
II_GEN_JEW_NEC_HPNECKLACE|26470|IK1_GENERAL|IK2_JEWELRY|IK3_NECKLACE|Gore Necklace
II_GEN_JEW_NEC_MPNECKLACE|26471|IK1_GENERAL|IK2_JEWELRY|IK3_NECKLACE|Mental Necklace
II_GEN_JEW_NEC_FPNECKLACE|26472|IK1_GENERAL|IK2_JEWELRY|IK3_NECKLACE|Peision Necklace
II_SYS_SYS_SCR_SMELPROT4|26473|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of AProtect
II_SYS_SYS_SCR_SEAL|26475|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Sealed Character
II_SYS_SYS_SCR_SEALCHARACTER|26476|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Sealed Character
II_SYS_SYS_SCR_BAGBAG|26477|IK1_SYSTEM|IK2_SYSTEM|IK3_GOLD|Extra Bag
II_SYS_SYS_SCR_MINIWHEEL|26478|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Small Toothed Wheel
II_SYS_SYS_SCR_WHEEL|26479|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Toothed Wheel
II_SYS_SYS_SCR_SCRAPCLOUD|26480|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Cloud Piece 
II_SYS_SYS_SCR_SCRAPORICHALCUM|26481|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Sunstone Piece
II_SYS_SYS_SCR_SCRAPMOONSTONE|26482|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Moonstone Piece
II_SYS_SYS_SCR_SCRAPTOPAZ|26483|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Topaz Piece
II_SYS_SYS_SCR_SCRAPRUBY|26484|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Ruby Piece
II_SYS_SYS_SCR_SCRAPSAPPHIRE|26485|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Sapphire Piece
II_SYS_SYS_SCR_SCRAPEMERALD|26486|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Emerald Piece
II_SYS_SYS_SCR_SCRAPDIAMOND|26487|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Diamond Piece
II_SYS_SYS_SCR_SCRAPCANDLE|26488|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Volcano Card(2%) Piece
II_SYS_SYS_SCR_SCRAPMAGMA|26489|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Volcano Card(4%) Piece
II_SYS_SYS_SCR_SCRAPVOLCANO|26490|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Volcano Card(7%) Piece 
II_SYS_SYS_SCR_SCRAPRAIN|26491|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Ocean Card(2%) Piece 
II_SYS_SYS_SCR_SCRAPFLOOD|26492|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Ocean Card(4%) Piece 
II_SYS_SYS_SCR_SCRAPOCEAN|26493|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Ocean Card(7%) Piece 
II_SYS_SYS_SCR_SCRAPBREEZE|26494|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Vacuum Card(2%) Piece 
II_SYS_SYS_SCR_SCRAPSTORM|26495|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Vacuum Card(4%) Piece 
II_SYS_SYS_SCR_SCRAPVACCUM|26496|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Vacuum Card(7%) Piece 
II_SYS_SYS_SCR_SCRAPSPARK|26497|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Lightning Card(2%) Piece 
II_SYS_SYS_SCR_SCRAPTHUNDER|26498|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Lightning Card(4%) Piece 
II_SYS_SYS_SCR_SCRAPLIGHTING|26499|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Lightning Card(7%) Piece 
II_SYS_SYS_SCR_SCRAPSAND|26500|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Earthquake Card(2%) Piece 
II_SYS_SYS_SCR_SCRAPMOUNTAIN|26501|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Earthquake Card(4%) Piece 
II_SYS_SYS_SCR_SCRAPEARTHQUAKE|26502|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Earthquake Card(7%) Piece 
II_SYS_SYS_SCR_COTTONCANDYVIOLET|26503|IK1_SYSTEM|IK2_BUFF|IK3_POTION_BUFF_INT|Purple Cotton Candy
II_SYS_SYS_SCR_COTTONCANDYBLUE|26504|IK1_SYSTEM|IK2_BUFF|IK3_POTION_BUFF_DEX|Blue Cotton Candy
II_SYS_SYS_SCR_COTTONCANDYGREEN|26505|IK1_SYSTEM|IK2_BUFF|IK3_POTION_BUFF_STR|Green Cotton Candy
II_SYS_SYS_SCR_COTTONCANDYRED|26506|IK1_SYSTEM|IK2_BUFF||Red Cotton Candy
II_SYS_SYS_SCR_COTTONCANDYBLUESKY|26507|IK1_SYSTEM|IK2_BUFF|IK3_POTION|Sky-Blue Cotton Candy
II_SYS_SYS_SCR_COTTONCANDYPINK|26508|IK1_SYSTEM|IK2_BUFF|IK3_POTION|Pink Cotton Candy
II_SYS_SYS_SCR_COTTONCANDYYELLOW|26509|IK1_SYSTEM|IK2_BUFF|IK3_POTION|Yellow Cotton Candy
II_SYS_SYS_SCR_COTTONCANDYWHITE|26510|IK1_SYSTEM|IK2_BUFF|IK3_POTION|White Cotton Candy
II_SYS_SYS_SCR_COTTONCANDYGRAY|26511|IK1_SYSTEM|IK2_BUFF|IK3_POTION_BUFF_STA|Gray Cotton Candy
II_SYS_SYS_SCR_COTTONCANDYORANGE|26512|IK1_SYSTEM|IK2_BUFF|IK3_POTION|Orange Cotton Candy
II_SYS_SYS_SCR_BXPIG_TWN01|26513|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Golden Pig(For Taiwan)
II_RID_RID_STI_MAGIC01|26514|IK1_RIDE|IK2_RIDING|IK3_STICK|Magic Broom for Beginners (Event)
II_SYS_SYS_SCR_CLOUDBOX|26515|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Lucky Cloud Box 
II_SYS_SYS_EVE_BXMAGIC01|26516|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Event Flying Box
II_SYS_SYS_EVE_GOLDENAPPLE|26517|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Golden Apple
II_SYS_SYS_EVE_REDSOCKS|26518|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Red Socks
II_SYS_SYS_QUE_PETRESURRECTION01_S|26519|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Pet Revival Piece (S Class)
II_SYS_SYS_QUE_PETRESURRECTION01_A|26520|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Pet Revival Piece (A Class)
II_SYS_SYS_QUE_PETRESURRECTION01_B|26521|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Pet Revival Piece (B Class)
II_SYS_SYS_QUE_PETRESURRECTION02_S|26522|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Pet Revival (S Class)
II_SYS_SYS_QUE_PETRESURRECTION02_A|26523|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Pet Revival (A Class)
II_SYS_SYS_QUE_PETRESURRECTION02_B|26524|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Pet Revival (B Class)
II_GEN_GEM_GEM_REDCRYSTAL|26525|IK1_GENERAL|IK2_GEM|IK3_GEM|Red Crystal 
II_GEN_GEM_GEM_YELLOWCRYSTAL|26526|IK1_GENERAL|IK2_GEM|IK3_GEM|Yellow Crystal 
II_GEN_GEM_GEM_GREENCRYSTAL|26527|IK1_GENERAL|IK2_GEM|IK3_GEM|Green Crystal 
II_GEN_GEM_GEM_BLUECRYSTAL|26528|IK1_GENERAL|IK2_GEM|IK3_GEM|Blue Crystal 
II_SYS_TICKET_KEBARAS01|26529|IK1_SYSTEM|IK2_SYSTEM|IK3_FEED|Azria Ticket (7 days)
II_SYS_TICKET_KEBARAS02|26530|IK1_SYSTEM|IK2_SYSTEM|IK3_FEED|Azria Ticket (15 days)
II_SYS_SYS_SCR_PET_FEED_POCKET02|26531|IK1_SYSTEM|IK2_BUFF|IK3_SCROLL|Feed Bag (6 hrs)
II_RID_RID_BOR_FLYFF|26532|IK1_RIDE|IK2_RIDING|IK3_BOARD|Flyff Board
II_RID_RID_BOR_ANGEL|26533|IK1_RIDE|IK2_RIDING|IK3_BOARD|Angel Borad
II_RID_RID_BOR_BUDDY|26534|IK1_RIDE|IK2_RIDING|IK3_BOARD|Boddy Board
II_ARM_S_CLO_CLO_SPIRIT|26535|IK1_ARMOR|IK2_CLOTH|IK3_CLOAK|Cloak of bravery
II_ARM_S_CLO_CLO_LEGEND01|26536|IK1_ARMOR|IK2_CLOTH|IK3_CLOAK|Cloak of honor
II_SYS_SYS_SCR_PARTYEXPUP01|26537|IK1_SYSTEM|IK2_BUFF2|IK3_SCROLL|Scroll of Party EXP (7 days)
II_SYS_SYS_SCR_PARTYEXPUP02|26538|IK1_SYSTEM|IK2_BUFF2|IK3_SCROLL|Scroll of Party EXP (15 days)
II_SYS_SYS_SCR_PARTYSKILLUP01|26539|IK1_SYSTEM|IK2_BUFF2|IK3_SCROLL|Scroll of Party Skill (7 days)
II_SYS_SYS_SCR_PARTYSKILLUP02|26540|IK1_SYSTEM|IK2_BUFF2|IK3_SCROLL|Scroll of Party Skill (15 days)
II_SYS_SYS_EVE_EVENT0001|26541|IK1_SYSTEM|IK2_SYSTEM|IK3_DELETE|Event coupon1
II_SYS_SYS_EVE_EVENT0002|26542|IK1_SYSTEM|IK2_SYSTEM|IK3_DELETE|Event coupon2
II_SYS_SYS_EVE_EVENT0003|26543|IK1_SYSTEM|IK2_SYSTEM|IK3_DELETE|Event coupon3
II_SYS_SYS_SCR_COTTONCANDYVIOLET_01|26544|IK1_SYSTEM|IK2_BUFF|IK3_POTION_BUFF_INT|Purple Cotton Candy (Event) 
II_SYS_SYS_SCR_COTTONCANDYBLUE_01|26545|IK1_SYSTEM|IK2_BUFF|IK3_POTION_BUFF_DEX|Blue Cotton Candy (Event) 
II_SYS_SYS_SCR_COTTONCANDYGREEN_01|26546|IK1_SYSTEM|IK2_BUFF|IK3_POTION_BUFF_STR|Green Cotton Candy (Event)
II_SYS_SYS_SCR_COTTONCANDYRED_01|26547|IK1_SYSTEM|IK2_BUFF||Red Cotton Candy (Event)
II_SYS_SYS_SCR_COTTONCANDYBLUESKY_01|26548|IK1_SYSTEM|IK2_BUFF|IK3_POTION|Sky-Blue Cotton Candy (Event) 
II_SYS_SYS_SCR_COTTONCANDYPINK_01|26549|IK1_SYSTEM|IK2_BUFF|IK3_POTION|Pink Cotton Candy (Event)
II_SYS_SYS_SCR_COTTONCANDYYELLOW_01|26550|IK1_SYSTEM|IK2_BUFF|IK3_POTION|Yellow Cotton Candy (Event)
II_SYS_SYS_SCR_COTTONCANDYWHITE_01|26551|IK1_SYSTEM|IK2_BUFF|IK3_POTION|White Cotton Candy (Event)
II_SYS_SYS_SCR_COTTONCANDYGRAY_01|26552|IK1_SYSTEM|IK2_BUFF|IK3_POTION_BUFF_STA|Gray Cotton Candy (Event)
II_SYS_SYS_SCR_COTTONCANDYORANGE_01|26553|IK1_SYSTEM|IK2_BUFF|IK3_POTION|Orange Cotton Candy (Event)
II_SYS_SYS_EVE_BALLOON_01|26554|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Pink Balloon (Event)
II_SYS_SYS_EVE_BALLOON01_01|26555|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Blue Balloon (Event) 
II_SYS_SYS_EVE_BALLOON02_01|26556|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Yellow Balloon (Event)
II_CHR_SYS_SCR_SHOUTFULL001|26557|IK1_CHARGED|IK2_SYSTEM|IK3_SCROLL|Full-Shout (1 day)
II_SYS_TICKET_KEBARAS001|26558|IK1_SYSTEM|IK2_SYSTEM|IK3_FEED|Azria Ticket (1 day)
II_CHR_SYS_SCR_COMMBANK001|26559|IK1_CHARGED|IK2_SYSTEM|IK3_SCROLL|Common Bank (1 day)
II_GEN_TOO_COL_BATTERY001|26560|IK1_SYSTEM|IK2_BUFF2|IK3_SCROLL|Copper Battery (1 day)
II_SYS_SYS_SCR_BAGBAG001|26561|IK1_SYSTEM|IK2_SYSTEM|IK3_GOLD|Extra Bag (1 day)
II_SYS_SYS_SCR_PET_LIFE02|26562|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Pet Recovery
II_SYS_SYS_SCR_AWAKECANCEL02|26563|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Scroll of Reversion (Event)
II_SYS_SYS_SCR_BLESSEDNESS02|26564|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Blessing of Goddess (Event)
II_GEN_TOO_COL_EVENT|26565|IK1_GENERAL|IK2_TOOLS|IK3_COLLECTER|Collector (14 days)
II_SYS_SYS_SCR_BXCOLLECTOR|26566|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Collector Box
II_SYS_SYS_EVE_SEED|26567|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Seed
II_SYS_SYS_EVE_CRYSTAL|26568|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Crystalized Soul
II_SYS_SYS_SCR_BXGREEN|26569|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Green Box
II_SYS_SYS_SCR_BXLOSHA|26570|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Losha Trans Box
II_SYS_SYS_SCR_BXLAWOLF|26571|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Lawolf Trans Box
II_SYS_SYS_SCR_BXPETRESURRECTION01|26572|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Pet Recovery Box
II_SYS_SYS_SCR_SPETGOOD|26573|IK1_SYSTEM|IK2_BUFF2|IK3_SCROLL|Feed for (S)class pet
II_SYS_SYS_QUE_HOLYRED|26574|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Blessed Jewel (Fire)
II_SYS_SYS_QUE_HOLYBLUE|26575|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Blessed Jewel (Water)
II_SYS_SYS_QUE_HOLYYELLOW|26576|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Blessed Jewel (Electricity)
II_SYS_SYS_SCR_BXTREASURE|26577|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Treasure Box
II_SYS_SYS_SCR_BXGREEN02|26578|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Green Box
II_SYS_SYS_EVE_COUPON01|26579|IK1_SYSTEM|IK2_SYSTEM|IK3_EVENTSUB|Prepaid Card Event Coupon
II_SYS_SYS_EVE_BXLUCKY|26580|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Prepaid Card Event Gift Box
II_SYS_SYS_EVE_BXMONKEY|26581|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Baby Monkey Box
II_SYS_SYS_EVE_BXLEVEL|26582|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Level Box
II_SYS_SYS_EVE_BXTAMER|26583|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Pet tamer Box
II_SYS_SYS_SCR_BXDRAGON|26584|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Lucky Box (Dragon)
II_SYS_SYS_SCR_BXSMELTING02|26585|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Special Upgrade Box
II_SYS_SYS_SCR_BXMVAGRANT01|26586|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Gift for Vagrant (M)
II_SYS_SYS_SCR_BXFVAGRANT01|26587|IK1_SYSTEM|IK2_SYSTEM|IK3_SCROLL|Gift for Vagrant (F)
II_RID_RID_STI_BIKE3|26588|IK1_RIDE|IK2_RIDING|IK3_STICK|Clock Bike(Orange)
